ID_COMMIT;ID_AUTOR;DATA_COMMIT
7d5d62dafe11620082c79da35958f8014eeb008c;93018;02/01/2014
524650a40ed20f01571e5466475749874ee67288;93018;02/01/2014
02a45826f12842a5eec07989264abbe42b381a7c;275268;13/01/2014
e1cfb1957feaf89408bccf48fae6f529e57a82fe;2840504;11/01/2014
2a3586381fd5016bc51ad9d97fde1a5c7e3990d8;5376993;13/01/2014
834d316829afdd0cc6a680f47d4c9b691edcc989;216296;14/01/2014
c61be8d0e6bb1bf7aed249bd2f653c0e0483683e;3915230;13/01/2014
465212835f1bbd81a2872015a543cbb1bc585e2e;5176023;13/01/2014
b3acddea37aca9f8e3f881100b5af657194d262a;737493;13/01/2014
308598795af75c33a966ecb3124f4a640d72458d;216296;13/01/2014
2cd09c9f0e7766bcd191662841b7b1ffc3b6dc3f;84020;31/12/2013
34fee06ca7db16549764f53c0382f2b6e2482201;764854;12/01/2014
c7a46d4b8aa4d8b265bf6b55d588d75625a121a5;216296;11/01/2014
c3ab915d2ef8606c298cb4ae2f5cc8a30d3b250a;281819;11/01/2014
f4a4f42abb29ca0ab2d6dc427599db09eb4d54bb;1917351;11/01/2014
b2c84ccde37d0d9b1f2cd33e0cc23080d11820e2;1894215;11/01/2014
2b344dbd20777fb1283b3a5bcf35a6ae8d09469d;1725353;08/01/2014
cde840fdf839e593108a33e0f3d56a052762f28d;463703;11/01/2014
f9656dab2dcb9b5871935c58688033537dc229a4;2286589;11/01/2014
a0d759c61301ebc87a3365ff692438bb13c144ba;2286589;11/01/2014
0d421f093d973315bd9584bbe36b55c7521ed695;6013193;10/01/2014
5f937e54df019c6165557f4265f6d76de641c0f9;6013193;10/01/2014
0f9a1c21e6d7c57dc02842efa9612a1a70993146;6013193;10/01/2014
ece7854972a15564065c37fc2208671c8445f408;474988;10/01/2014
8ace8073fd1ad2fab8291246fe262d11b8c0f211;538315;04/01/2014
43a2f3d0bf435e3626cd679caff4281cfb3415bd;538315;04/01/2014
a9cccbe14f1bd9048f5dab4443f58c804d4259a1;216296;05/01/2014
36c9e42de2d78af39600c588b06f2a52199ee8b6;1153097;05/01/2014
9f566db33c29f2b5ff6affeebd624340f618884e;154026;10/01/2014
c77b2bcca36cf199478b8fb651972a1f650f646b;2294695;10/01/2014
5a4145fe16bb61720843ae938b789e32dbbfdb7d;216296;10/01/2014
039b990d8dc73e59418114b49c36797e44127c76;463703;09/01/2014
5a9cb8be3fae06cc0fcefc3d4340d3847bb6b925;690815;10/01/2014
63cd873fef3207deef30c7a7ed66f4b8f647dc12;2294695;09/01/2014
69452fa94f32c0e535d035988204e28eeda048a1;216296;10/01/2014
2ed4ad55022f6e5519617a3797649fe1e68f3734;2081709;07/01/2014
1d2a388830d95ae1a1f9b577fd0891a2e1f31bcd;154026;09/01/2014
cb9c0f200af43bdd42e9c0d208031beb60fc3885;346185;09/01/2014
b1d676b7f75441e28f68d00b5c3f89659dea252c;690815;09/01/2014
9ddef840b665bd94a49102a4e3dbc433f7b29b9a;690815;09/01/2014
28fc80bba0107075ab371fd0a7634a38891626b2;1157402;27/12/2013
b6c42d5e8155edc9013bd531f553c278ce37c3c8;2081709;06/01/2014
75345e3487642fbc608c3673e64cd7c5d65cb386;216296;08/01/2014
f4fe28bd92b35cbb558502697dfdd72bee435fee;216296;08/01/2014
ace13b94e6b2d7e97f21ead630f4565be40d31f2;690815;08/01/2014
e115342fce6094db3d07e0bdd0b19e29cc0dd9c3;4158165;07/01/2014
e89150ca0f462c8673e03bc29bce0d2dd51c6e03;690815;07/01/2014
9693a426e3814c0c2d83802015ae6cd8cfec8e3e;46647;07/01/2014
162485d3032dc95551509d44ed5949ecd3f9a9bf;46647;07/01/2014
affcbad501ad5e17b8cb30ad8a2c0d1de6686722;46647;07/01/2014
7e916455b36dc9ca4d4afc1e44cade90006d00e3;3230;20/11/2013
cdc4d485a6daa0c74e5d07d8def2a3ee68d93d13;3586801;06/01/2014
1b0718bf89aff5a9686cd89cad91a7a11825e9f0;1010180;28/12/2013
53fd24ffcb87d34cd7a171074509e94ffee88bbf;1894215;06/01/2014
eb90672aae0fae1fdcd8b05b14b04f1e6818662b;3586801;06/01/2014
28cfd96fdc58bbf166e2908126598f20bbed5eda;1917351;06/01/2014
99d5defb1a20bd487d3dbc93adcbcfaad1d4006c;2933430;06/01/2014
efbc2428754dc803122198b523dc7071ddc6f3cd;690815;06/01/2014
d4d58f287f49023dda41def14968da5a7752c699;46647;06/01/2014
dc89db33df8a0515fba0f25d3cdf82fa994f3a4b;690815;06/01/2014
5dc27959d5c0e45cc0cc6133a9ef676cc15d44bd;690815;06/01/2014
4c21355940a98c7236a33d1b5e86d6cd3cf562cb;46647;06/01/2014
6f6cb5c8d83e2c05ac56eacb1802d91406b3d0c1;93018;06/01/2014
821ed310a75719765448e8b15e3a56f0389107a5;132584;30/12/2013
a7aa4cc0a97abaa1c4e8796f2b5ed5e216eff0e4;216296;05/01/2014
e0ce9ed36d9b8c1858e4f928b61d21d7d4c023b8;1917351;05/01/2014
caeb7402651702cd13df2f1594e9827439a8b760;1166657;02/11/2013
1bb33cccbe12bda4c397ddabab35ba1df85d5137;390817;04/01/2014
d9ed9c5ac1fdf677781cbf7c15c35912fb7d2a18;216296;04/01/2014
00cac6ed101cf78a7d12a0ca8a5030337b65239d;2043945;04/01/2014
2e9d7cc6cb9665fa00d7796b2a51fb9a2c41af1a;1643088;03/01/2014
32cc6cbb6f06f25aaa7f054a91ac9eb6468f49fc;4009570;03/01/2014
3b1a4fe0c83c7898ecd7261ab4213998ee7be0ec;489398;02/01/2014
9569778f2f5d155ddc9188537e9fb36faaf9dbf1;474988;03/01/2014
0f61316b24fc321dfa45bd71ace9ceb276604ad8;474988;03/01/2014
86151b0cea1b21bad3be5f889ee8f1b299030bf9;690815;03/01/2014
1b7a6c66f8c9964a5248ee1430506636dbb0a582;216296;03/01/2014
0ef76dde41e2ef3653c635b3277e8232b89ff064;6007358;03/01/2014
c6d04b3a3d06c94f0a3479b9dd750f3b224920fd;6007358;03/01/2014
e31560cf6b85ddbb340cb0af421c1d0f5586e142;93018;03/01/2014
3d38fff8b4ea2fd60fadef2028ea4dcddfccb1a4;216296;03/01/2014
bc492c0fc17257ddf2bc5964e205379aa766b3d8;93018;02/01/2014
162144202caa1bf42a576783f39d9145fa9b20ea;46647;03/01/2014
05596527edb055b094dd6b42ca118b411aa27eb2;1917351;03/01/2014
01c5be4681e34cdc5f5c461b7a618fefe8038919;474988;02/01/2014
fd9a03e147aac7e952c6dda1f381fd4662276ba2;216296;03/01/2014
6c17d02bc4cc02f478775d62e1f9f77da9da82ad;216296;13/12/2013
6a6f71f238d2603cbc286ba29ec7503ad45f7f20;104003;03/01/2014
7dfedb732dad5ba1f1f21ff611a82ecf8327916c;216296;03/01/2014
760f2fb73178e56c37397b3c5876f7dac96f0455;2294695;03/01/2014
53ec33f07fd75d76fc5109c0b24c86aa25219058;44306;02/01/2014
884ef0dbcdfe614cedc824d079361b53e675d033;216296;02/01/2014
010413f90a9352a5aab1e7517a58eab5f30f2b06;216296;02/01/2014
4f57236614415eea919221ea5f99c4d8689b3267;690815;02/01/2014
50bf029625d603fc652f0f413e709f43803743db;108273;02/01/2014
eff52ad877c60d85cca5331f317d34eff7f9f43c;216296;02/01/2014
e9ee492d3556f3febaf7ca47d100e9a29e2d20e4;216296;02/01/2014
e415e916e85040fe62c801092be698ab06c1d11c;216296;31/12/2013
07084e1c8bd4efa28b3f02aea353640af0cf37d6;216296;31/12/2013
186a5912288acfff0ee59dae29af83c37c987921;313893;31/12/2013
a80049fd0ac858eeeb645a4209cb2a661d0b4c33;216296;31/12/2013
d158dd131e3291e0da04863c3c9ed2ac5bdd19c1;216296;31/12/2013
1147f21999edf9a434cd8d24865a6455e744d858;1758366;05/12/2013
80e7a4558490f7ffd33d142844b9153a5ed00e86;923677;10/12/2013
498365f219f65d6c29bdf2f03610a4d3646009bb;2294695;28/12/2013
056c8493521988dbb330c6636135b505737da918;593515;23/12/2013
7d6e5a2d0151a288264837ff592e31ea02542c58;46647;24/12/2013
d1c4766d143d474ae255079684a02b63d219b35b;1448365;21/12/2013
98473835a27c359234592a752f32f74c095b9c55;1448365;21/12/2013
870232bd05f86fc534a47c2c17b0fbf999a9d087;1291701;20/12/2013
c31df32ca07a3d24ee79487588bf48982e922cf6;46647;20/12/2013
83451d552e467ea507c01770fbd7e7b529cb9d91;474988;20/12/2013
af7203e0b81e641947569bdeb9b266fd09b12996;6007358;20/12/2013
98ee3719f98959cddf669586ce6339f20f08ce57;6007358;19/12/2013
94b5f2dadbcb9f0aba72300826dae062cf75a131;216296;19/12/2013
fe7decd1b0339c35360cdd8c21a58278c8df2508;474988;19/12/2013
cef084ade9072090259d8c679751cac3ffeaed51;93018;16/12/2013
937caab6475e53a7ea0206e992f8a52449232e78;93018;28/11/2013
3fc8017119497207c8e300e4014b4b2f62585bec;93018;19/12/2013
54637a335f885110efaa702a3bab29c77644b36c;93018;14/12/2013
277a5ea05d50fb27243b98570c3ca9394b31e935;1577861;12/12/2013
9865a7c0ad678fa6a3daa2719e37d94aeb62f67b;2096194;12/12/2013
efba4731e4b22481f1c0b1c417ea24c00182095a;106150;10/12/2013
a965984733d4215c20edfbb2e3576971b5be75ff;1387460;10/12/2013
14d3e559d45e606a1e96860ebb28d65656ff334a;1448365;10/12/2013
3d156a76e3501ea29fe7d208dc89f0ae89e76fc3;2044104;09/12/2013
c7a1d1ab0b663edffc1ac7b54deea847e372468d;903992;19/12/2013
4f5758e6669222369889c9e789601d25ff885530;690815;19/12/2013
274a6734ef1fff543cc50388a0958d1988baeb57;690815;19/12/2013
f0e3dfd008b1fa5550298aba7f913d6ce0395bde;2507776;16/12/2013
8f329ffb829410e1fd8f86a766929134e736e3e5;6218607;18/12/2013
864b2596b246470cca9d4e223eaed720f4462319;923677;05/12/2013
f3a796e522afdbd3b640d14426edb2fbfab463c5;923677;18/12/2013
09f8962df2131cad446b207a6ab0551c8acd31d0;567466;10/12/2013
a13c4ba770146c2d85e2853a3a1eaa9f6ed3115e;1121989;10/12/2013
040e743b393f53aad11ce200de21590b4fcb0b8b;2919453;10/12/2013
bf816d3ade9e72629521f78a81e5843bce876987;15655;18/12/2013
74b4ab88677469386d0ea1e162554c6af372b898;1072989;08/12/2013
6e2359caa0a805365fb006927e1b02300e011705;566763;07/12/2013
41534816a4873b71913c936e17692931a07e3a85;1434575;06/12/2013
30252a05049c557cf3c05cdf4a8d36fa9e4ab395;50860;06/12/2013
3dc18037e8db8766641a4d39f0fee96077db1fcb;69736;18/12/2013
57d50582aa7213acf77b2936f70f4c2122d206d6;69736;18/12/2013
73c66715c9a13b0fdacf98a9e9f237063a97ebc3;15655;17/12/2013
cb29632a5802e930262919b3db64ca4806c5cfc7;923677;17/12/2013
6ac773f350a3eacb5f4b3ab83bc06e3568ac8005;15655;17/12/2013
3174f7333672c96613825976c883f79ad4d41016;1855233;06/12/2013
3c62e4244e6d3b8597e1fd9693d0eef2e6ddca7d;1452165;05/12/2013
4f724333923c7eb46dbef595b2fd9ccf86b8db39;15655;17/12/2013
2f91cfd0d2986899c38641100c1851b2f9d3888a;132584;24/11/2013
d5c5e2b5848dcb312390549a92c94c76822a5f4f;46647;16/12/2013
cbb3ce2c309052b951d0cc87e4c6daa9c48a3dd8;728134;18/11/2013
45af02de0457881f269b52d6c3f0ed58da53cfac;690815;16/12/2013
6144df52af35efdfc59941b2542523f744b4f16d;690815;16/12/2013
b0474cb984ed960e4d40f51402d21c0f455c0b0b;690815;14/12/2013
9a4c9e6487e0f51275a7820d0c162aceeadbf561;690815;14/12/2013
11fff8fa0d370e2f20284510ad0e52cdf3bcb2a3;690815;13/12/2013
da8ab2f928c8bf60f29c43ff4c9189518b24e7ef;690815;13/12/2013
6d01384a55a2e0550eb8a0844b500c3bf0fdc588;690815;13/12/2013
109ffac97550596ffee66af15510f5f445ddc8dc;690815;13/12/2013
8c10db384727643265b1550543011d3193dfe557;690815;13/12/2013
03088d60109582fa5e966ad8425b3de9d9152b6a;46647;13/12/2013
18e0768a2b94f10d188125997c96bc733ddcef1e;46647;13/12/2013
ed4a1fddce0c7e2f756b07e8be348320ae29de6b;46647;13/12/2013
cfde6f507cc24854f843d3963743f15dad34ef59;463703;13/12/2013
3468ad1b61d7440a1727048d7e7c2a7795e1656b;463703;13/12/2013
e9c79cad437605171894e2d1aad842e662b8579c;463703;13/12/2013
e455e7d878600c1cf8fe0756fe6c7bf523ef9e3d;216296;13/12/2013
3410f65e790a81d457b4f4601a1e760a6f8ede5e;1758366;16/10/2013
f3de5b6eac90baf649506072162f36dbc6d2f028;923677;09/12/2013
fcd2a8131a3cb3e59a616bf31e61510b5c3a97d3;923677;05/12/2013
62dbe85798c19246fb2fb121bb4278248e564486;923677;04/12/2013
1d5e18b062c3e33b2a8d96aa58d905ed2cd48649;128795;06/12/2013
a0ed3713899f0ec5f3e1b76ef48fc3acedabe1a5;216296;13/12/2013
05e4fd3488b89e670c36869f18defe26deac2efa;3586801;13/12/2013
30a8b7d0b5d4882c2bf3b20eb696a02f5b667726;690815;11/12/2013
f8944efe70b81e02704df9b53ea2546c80c73d3b;690815;11/12/2013
43072e3812e32b89b97ad03144577cba50d4b776;690815;12/12/2013
9396d55414ef41ec3a109eefcf6c65dc00b446c4;15655;12/12/2013
cf2a7614a411e34b54742fd1394b22f8a52104d7;179870;04/12/2013
9e538e7c311f42b71753920e1d3e903c69eb6e01;53922;04/12/2013
4ac21ac039c3aa274904e8fcaab6622f8a1ccf84;588898;04/12/2013
f69dc16241c8b631123ad0b09674f0a5e0ff32fe;923677;06/12/2013
f1a8d419d529ced136441d0eae5f4dd474a8c8ff;474988;11/12/2013
8864e54f1f94883f3e22d7ce7ed87a699467a217;46647;11/12/2013
dc4df931778a374f1fb3c8af7545733c09b9c098;46647;11/12/2013
043190f3973bebcb93f458857fca1e42c737ab16;690815;10/12/2013
f4d850e16803dfd2ea4ffc7399b41cede688bba6;690815;10/12/2013
8ec2743ca13af58b7339d1e1e18eec2e8b0e8b6f;11319;03/12/2013
ecbee8147bd8f363a3d9e8f079ef32e66908e3b6;46647;09/12/2013
f8c6ee3df53754cc86b19b357ab37952c0f27c71;3052021;04/12/2013
fe84f7bef8b7c63158cf1699f3a62793b555fce8;6093644;03/12/2013
d653607162488839b440de7b00b3c00d360bca3a;820391;02/12/2013
082fe180ecfbe9d4612fb8b3ccc5c2ac203e5c6c;1016365;30/11/2013
d3491083a54b6d653687a4d96720cd8fc3efaac5;880164;30/11/2013
c3d6ca97e1618fa7b770d60fdc37b12ff51c65ab;1703387;29/11/2013
a14266e46466d02871bc3edc2a9229dcfa5acc89;93018;06/12/2013
b4d44e12987131bfd23399947fe9b2f860cc5729;188038;28/11/2013
ca116c35a63e06e62337ce9713a55d28ad9ebce8;93018;06/12/2013
78ba429e6a3269594afbffcca2980e76281c43e0;93018;06/12/2013
dbf8c3c745dc6a91bb3fa678d7ce7602e8753141;93018;06/12/2013
3602c9785b70707edbfcb15eaee4bc4d1258ab89;93018;06/12/2013
acaac21fd175254b23d0f8a3b736c18a92873564;93018;06/12/2013
c98ef94706f3a1d04831a6f6874893f01c445226;93018;06/12/2013
b0972a2e75909e41dbac6e4413ada7df2d51df3a;690815;27/11/2013
785a5fd7c182f39f4ae80d603c0098bc63ce41a4;923677;04/12/2013
a55c1e79cf8894c2d348d4cf911b28dcc8a6995e;923677;05/12/2013
d070450cd2b3b3a3aa34b69d3fa1f4cc3be025dd;923677;04/12/2013
09648e4888896948b733febb9c8652a36f8a22dd;2202751;29/11/2013
2adbcf189b692bfcfa9f99760f2ba9a84eee1e0f;15655;05/12/2013
39c5ffb2a61c607810beed8cbb0f8dc19745045f;15655;05/12/2013
04a570d31cf05731e44a8bd9bde0fcc9c0fbff86;690815;05/12/2013
958d3d56b1899a2cfc7b18c0292e5a1d8c64d0a5;93018;04/12/2013
21e48abbc1e75ace1b6b99c7b19f538d4e792068;46647;05/12/2013
b6d5439343b9801f7f2a009d0de09cba9aa21a1d;44419;05/12/2013
93901bdde4bb9f0ba114ebb33b8885808e1823e1;93018;28/11/2013
d802ed1b3680cfc1751777fac465b92ee29944dc;463703;04/12/2013
e8f4305e9d1587512dbef44733fd162caa1cef59;150960;28/11/2013
b38a2287f239f6b31a7476e6767bc66dafb2a693;6160922;28/11/2013
1e7675ad4c6dd472755be65fb21c1788afec5856;124937;27/11/2013
280b5ce3c069dc55d2c101a533390a1cdaddf493;77516;27/11/2013
fbc5cf514bea49f12c1ff1ff331c7cf54e92b670;1883694;26/11/2013
f01087f802839637843115cbcf99702e09d866f6;6103688;04/12/2013
d3c486dd6dfa8d5dca32a3e28aa685fb7260c878;540217;06/11/2013
2d0f6ccba896fe34141d6d4f59eef6fba580c5c2;44419;28/11/2013
9a81b8668a9ee13cdea305d85325efa3efdfc01e;46647;04/12/2013
9481d69d1cd4c5431a60bcb2c0cfa5e01dcbb34f;46647;04/12/2013
7615723547d156be1c0419b7f5a4639f6c1fa137;46647;04/12/2013
338f949259dddfaec74a982ca98a0f07559ee64e;46647;03/12/2013
d0192b31a3e87b9d14dd2738b0529494449174b9;46647;03/12/2013
6127528b5008a507966c7f1a1030db27ca2fbc0b;46647;03/12/2013
041057232206e07164ed0aa4ecb9abe0f3fc23f4;46647;03/12/2013
fd2371cfc23dc4039f179dd32d31812fea4a4340;46647;03/12/2013
267fcc999c43bf2b6a50bc531e5f7c2f356fcb96;46647;03/12/2013
84187b6d94179edf04512038f68c14f34a8e6219;46647;03/12/2013
5d6482bb3b1e640a24fea7ffa5bd7667ce02f8ad;46647;03/12/2013
023765c5939cc52e5866186ef897ad0274068460;2286589;03/12/2013
4a401bbcf3c3e47fec94d33607032ce931d25fdb;216296;03/12/2013
7401c70718318a59f88580558dadd0eddc77024a;216296;03/12/2013
bb36bc7edf4f87a41d4269b619fc88ba662ef4df;216296;03/12/2013
bf1972dc1e8ffbeaddfa53df1d49bc5a2177f09c;1758366;24/11/2013
689dfb167924a61aef444ce7587fb987d8080990;923677;02/12/2013
1169b5445691e1495354d235a3badf05240e3904;236342;25/10/2013
81b81856ee43d2876927c4e1f774affa87e99707;15655;03/12/2013
fd4b99936e6ef14e9ff04e10a95410d31f063d71;46647;03/12/2013
09271a8ab945df19ec3aacf43f60c458fafd82fd;46647;02/12/2013
5a8d9acacbb8a2b9175da196cbaf8ff93bac28c8;2286589;03/12/2013
04d5a5072fe45d5aa8ec9c027bae9d29ee56c2d1;46647;02/12/2013
55c30e1be6d7b5c182bd56e508d10e56360e5517;46647;02/12/2013
97fc84c151893c4e66477334dc3d25821cc22280;46647;02/12/2013
4ee0687f3fe6d7063ccdd1023a5ecd6424f77c76;46647;02/12/2013
ddff347b91df7f13b6d1118410cfa15bf99b456d;46647;29/11/2013
d0f8bd30a6c53f00c1206021f68330cb5e8eda37;788368;02/12/2013
1a8d3c8b3a0d662fb3b8f2765102e50f7cd1c0a4;15655;28/11/2013
7f33e1ca89c4127c4171510413c1ed8c7270a418;271989;26/11/2013
28d00945ba90ebe6a82bf5eba93d2b3bda805af0;6160922;26/11/2013
6f40c88f47c08eddba1e44b15fae2e844d15852b;788368;25/11/2013
68dd621082b6ccd347cf61e6b9f89025f4fe92dc;917512;25/11/2013
3abfb4ef510ea68b9821edbd63c94d5e513f11db;1789342;24/11/2013
1014e523493f9b8c8bf62c0ad104fdfcfde60ae2;15655;27/11/2013
cda061f723a78789c33988790d06561b14f55e89;356564;23/11/2013
1497c6c1fb9783855802d2a81b6e3ec9b9b6bb66;3888965;23/11/2013
e41e445b513f97b4c42b51f3bf67835f28d65b48;112484;22/11/2013
7ab73190b79da069be2fa02f8c1bb29e40c9bae9;1331190;21/11/2013
450b3a546044a6fe31400c1411fcd24dbd4ed0b3;15655;27/11/2013
38fb542838324dc0e66b2f5eced70a4b5e682abc;15655;27/11/2013
7ab5098c14ee4f195dbfe2681e402fe2dfeacd78;15655;27/11/2013
bcca80548dde85ffe3838c943ba8e5c2deb1c721;463703;27/11/2013
736c8fbbae57a209f4ba570e38cc3bd0745a9569;463703;26/11/2013
947562220d7d1c851f138a816f7530738b97e7b6;216296;27/11/2013
333523483f3ce6dd3177b697a5e5a7177ca364c8;690815;25/11/2013
68ceb17272bdd2ebc838565070973d93704f4427;1436683;18/10/2013
5bd6596856c9f88c0ce3d96ff1ed4daa082cbe29;69559;22/11/2013
b3f2a208322c84886a19dcf2faa8c6ecc5e7f1bb;15655;26/11/2013
e8d8c7a8d773ec662c3d005bc434f356f96fd807;1613230;25/11/2013
7a91d7fa7e9e5156c728288e6ec66512fb70a693;917512;25/11/2013
c6bd58eb587a825bddee06a91ecd4e747a750c8c;1831259;11/11/2013
c2e45c769ef7a45f2bd14870236fd8e8bed38246;693496;14/10/2013
b08427dde9307bb442e3632f24d7b7054a50350e;46647;26/11/2013
ffd075b44010102e628ce3ade9a54bfde80fdd76;46647;20/11/2013
3fcd228441a70bd69090aa6d5c01ad194a4dd10c;474988;23/11/2013
8383ecfcdfae662e0f3269d333538a55540d9270;15655;25/11/2013
eed2333298412fbad04eda97ded3487c845b9eb9;93018;25/11/2013
a2809dacc44c14513e5a7737865ce682964ffe7e;15655;25/11/2013
b837a31afac0b7357759df383aadb266903f9269;15655;25/11/2013
66b0fcd3c00075dade7c090f425e80eae2e30d43;15655;25/11/2013
2efe82309ac8ff4f67df8b6e40a539ea31e15804;93018;24/11/2013
a090400f09d7993d102f527609879cdc74abae60;690815;23/11/2013
84e0eea1645521f6a990a4dabeb53407db86eda2;474988;21/11/2013
bcf12e70e5350595124034c75f6a04e0725205c8;216296;22/11/2013
1ca98b2c091d2eb9064cc015d640f66a1fe5bfb4;216296;22/11/2013
3efdeebcb7ef112e17dc9bf2b7e8994eae41c4da;216296;22/11/2013
16febf8357c985ab4380ad2f55f3fc966e842f5c;216296;22/11/2013
a3172a285fd74b5aa6c8d68a4988c767c06f549c;15655;22/11/2013
84c408ce63859e81fb4e900683edcc0cb8188890;216296;22/11/2013
40647b179c473f3f470bb1b3237d6f006269582f;1331190;30/10/2013
0421cb4200e672818ed10996e92311404c150c3a;37704;12/11/2013
9e89a31b129e40c805178535c244899ffafb77d8;15655;20/11/2013
e6521e7491242504250b57dd0ee66af49e653c33;690815;22/11/2013
0a7cbb33b06778833a4d99b1868cc07690a827a7;690815;22/11/2013
579242346c4202ea58fc2cae6df232289cbea0bb;690815;21/11/2013
3fbb25e25cc9bd1ddad8efab9f43749735e53454;93018;22/11/2013
6760d7a315d7ea5cbd4f8ab74b200f754a2041f4;93018;19/11/2013
062fbed8fc3f7bc55433f8c6915c27520e6f63c5;93018;18/11/2013
76e4db6f3d15199ac1fbe85f9cfa6079a1c4fa56;93018;16/11/2013
0cd7e8f22721f62b62440bb059ae764ebbe7b42a;93018;19/11/2013
ba1b47f85b771f8221db58a46b58429375b0ee6e;46647;21/11/2013
0a3481e23affe690295fc0bb26cb6597ed56155d;46647;21/11/2013
e33c3651440b81b8a1b2050e380c55732140d575;132856;20/11/2013
e3ceb50b73d74bc8fb67072c3b10414d930ee177;1016365;20/11/2013
6b5772bbbdbf908cd8b9ec2dc65d4404b836d248;1789343;21/11/2013
6288cf5ca471b0615a026fdb4db3ba242c9d8f88;1937329;16/10/2013
f6ecf9a3c9090593faf5fa50586c99a56b51c776;690815;21/11/2013
a4e6d962d78b26f5112d48c4f88c1e6234d0cae7;69736;28/10/2013
7874a4d007f6e664f9d26e36ad4ab6e151b51ed7;216296;21/11/2013
1d50663b38ba042e8d748ffa6d48cfb5e93cfd7e;93018;15/11/2013
ec3c4f94c79e23c29abcde6e1d2f6eaf05e0664c;690815;20/11/2013
6b8bbe4d90640542eed5607a8c91f6b977b1d6c0;93018;15/11/2013
7067a8fb0b18d5b5489006e1960cee721a88b4d2;93018;14/11/2013
c47abd0dd7490576f4b84ee51ebaca385c1036da;474988;20/11/2013
334303e48523fd43efe9b37023d16aa73234e487;4823018;20/11/2013
b95fd53c6ee4c25d123f9e86f4bf5fbc378d181d;158003;19/11/2013
c77dd040b44d92135e68b7d4a3c1a778abd2bc62;1469242;19/11/2013
3ceb6ab47797d98ea5fb423835923338d90caaca;827049;19/11/2013
999fa446169461ed3a7d68dfd4084ad7d8c9335e;7450;18/11/2013
5f9121ad560d45ee638ad19f95d256ea45b064be;649496;18/11/2013
b4cf8483d75c6648ff21d25c38b1942cea360579;3460063;18/11/2013
c0e10683a6ecbf6682920cd2c2e173ab148dabee;1608223;17/11/2013
cad5a367c3ea38c249211e56bfb4779a19b31d38;15655;20/11/2013
aa0b11d79407b67e8d485d20b6abd82c0a0e9614;509946;15/11/2013
b9fa5c5a6781f4e1ec337f27d55c69db491a6555;93018;19/11/2013
751f058f3095e5c9487925a92ee7cbdd15d043ba;46647;19/11/2013
29274e1d8d8b3c6a9100758da4a3c78222e77af1;15655;18/11/2013
23ba28789790febf1f5ec7b46a8d3306cdf5ce72;1544244;07/11/2013
8f1e3606ddff6991a93d42e6580d9e1e0f99112e;15655;18/11/2013
ac56d1c9d90e0fc3996198a386f7599deeae65c6;1073892;17/11/2013
de2919cb9aa7491657cdeb32fa4fffe88255129a;15655;18/11/2013
61943276f026e632dccae6405a05f79d486ed898;521109;14/11/2013
88ce00a3cf7362d93f583679e5d59889da6b32d9;46647;15/11/2013
a3eb6baf58f779c0ac9780eb8949d11fba40e483;46647;15/11/2013
f4fcaa875766dbe11b82e38839f6ef196bcac6ad;46647;15/11/2013
40e34a924b629280eb572e957cc8a2cf4f88394c;463703;15/11/2013
90f87072e83234ae366cfeb3c281503c31dad738;690815;14/11/2013
c785918cbd245cc8ecf9a38e373b121c4e68a55b;690815;15/11/2013
8425e9fe383c17f6a5589c778658c5fc0570ae8f;46647;14/11/2013
94764ee08910726db1db7a1101c3001500306dea;46647;14/11/2013
04492ef2279e2be18162bef89b0a75992a400cae;502633;12/11/2013
c6016a6a85780ae68f71bbdd0eea391977225b7e;459764;14/10/2013
977e2f55de7075b7dbfbab37e40a632bbaf0252f;15655;14/11/2013
9e5cd92fa90c9f0932b69d8df2ee3dfaec4c2cd7;4447823;12/11/2013
c07f1e1c9f7e859b393457fec19b6a7756c51245;1831259;12/11/2013
fd7bca22e16b0ecbe1feaf49bab39d9a44b8df01;15655;14/11/2013
8f283fe4738b607e3b82924007eeb30fad522137;66047;12/11/2013
cb8061c75cdbcacd34b2570223e0cc2cbd8edb61;1577682;12/11/2013
b1366c32d4742acd66ebc6ed1e3cb3954c50b558;551085;12/11/2013
b122194425108aa9daab4ec48efc812f300cdb54;2765373;09/11/2013
089bf5f0e3810ec75e0e6aafd263377cddd7a38c;15655;14/11/2013
f6fa7c9c9542839de4a6b5bb92bb53b14dcef11f;5142129;10/11/2013
938b2e1217b1075aaeea3b54dc5693cffc077c83;1448365;10/11/2013
dbc6696b68532adfbeca6b4c333dec33bacdd022;879428;09/11/2013
5d632af92647161b862d071f8411f33855276ef9;1016365;08/11/2013
ed9e570a12e01ea128a9348b1ed927d2c7ae56ae;1016365;08/11/2013
d7ed885984d58d344350ae267f51e8096bb6bea6;15655;14/11/2013
4ab16aaaf762e9038803da1f967ac8cb6650727d;46647;14/11/2013
89f435de847635e3ec339726e6f83cf3f0ee9091;463703;13/11/2013
bcc6e8d4f64a18039e0ed2eee0b54c17471b43e3;15655;13/11/2013
bee56a82b0375e10ade4cbca375489f7ebf59b0c;4447823;08/11/2013
bcdbfdfeae5ef16b603eece99aea73b94b5cc0db;15655;13/11/2013
afbed10febc4d54e2083d0d0a0eb241b079aa392;45753;08/11/2013
f69ee170ed1eb2ba3fdde5d91760d2b139b41a4c;3586801;08/11/2013
a59976be18585033b29a9f323477f1194b53d3d7;127535;07/11/2013
